name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
CIRC,2018-05-30T14:02:56,2023-01-16T15:01:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:02:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:03:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:04:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:05:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:06:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:07:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:09:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:10:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:11:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:12:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:13:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:14:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:15:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:16:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:17:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:18:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:19:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:21:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:22:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:23:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:24:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:25:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:26:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:27:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:28:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:29:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:30:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:32:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:33:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:34:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:35:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:36:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:37:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:38:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:39:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:40:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:41:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:43:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:44:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:45:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:46:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:47:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:48:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:49:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:50:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:51:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:53:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:54:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:55:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:56:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:57:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:58:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T15:59:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:00:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:01:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:02:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:04:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:05:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:06:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:07:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:08:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:09:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:10:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:11:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:12:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T16:13:56,True,585,1200
